group,video_id,publishedAt,author,text,likeCount
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:23:01Z,@sanjurai6,wow best wishes for the future😊,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:22:45Z,@armymoadeobifixzenith,hybe boyz always full of standards!!!!,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:22:44Z,@danologyy,"so far, i feel like they have the sound of those american boy bands from 2015, but i&#39;m kind of enjoying it and i love the nostalgia it brings. definitely excited for what they have in store !",2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:22:44Z,@islafaeee,I LOVE IT!!! SO CUTE AND COOL,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:22:36Z,@aureliamoore2105,Lmao not the classic American mall,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:22:28Z,@0universe0,Wowww,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:22:26Z,@tuiningkai7467,O m G i can&#39;t believe this... Welcome boynextdoor😘😘😘 welcome to my heart🤩😘,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:22:18Z,@Lee-dn3dl,you are the best guys i wish you success,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:22:09Z,@Nami-s8t,They are so cute 🥰,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:22:04Z,@Hyunj1ns-m0le,"The rhythm,the song,the singers,the choreography,the mv,everything is just perfect and amazing I loved the song so much and the concept is just amazing",11
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:21:58Z,@BareMini_mum,In Zico we trust 🫡,5
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:21:58Z,@swrangbiligoyari2640,Please support them all of hybes fans ❤️❤️,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:21:56Z,@okonomiyaki55,好みすぎる,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:21:47Z,@tkluvv,"BND&#39;s concept seems so fresh.<br>I really like their vibe, i feel like they&#39;re gonna have a great impact in the 4th gen.",1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:21:40Z,@Army936,Wow they have such a cool calm and fresh vibe and this song is also very amazing so smooth,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:21:31Z,@TrishakimNiegas,😩😩😩💗💗💗,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:21:29Z,@ChittiyaTamueang,🩵🩵🩵🩵🩵🩵,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:21:16Z,@atubee6908,Cute😻,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:21:01Z,@ChittiyaTamueang,🎉🎉🎉🎉🎉,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:20:53Z,@mojihie,ماحبيتهم لو سمعت الاغنية مليون مره راح تعجبني او إذا سمعتها من التيك توك بس ماعجبتني الحين و راسي اليوم يعورني بعدين اجي ارجع اشوفها احس لهم مستقبل ناجح مثل انهايبين,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:20:53Z,@summermontez2003,Yes ur the one !!!!! &lt;3,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:20:15Z,@hannahdowgiallo,ohhhhhh they are such cutiesss i love this so much !!!!!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:20:07Z,@nancyl6754,Yup zico vibes! Wonder if he produced this song,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:20:07Z,@lynnnnnn638,Congratulations on your debut BND!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:19:59Z,@alterpocel,つまらない,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:19:52Z,@Jennie_WN,Who love it?,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:19:52Z,@losangelescausa7302,"<a href=""https://www.youtube.com/watch?v=jizAb-SLvtM&amp;t=38"">00:38</a> This area looks like Pasadena, CA area. Where the new years annual Rose Parade held.",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:19:51Z,@Lee-dn3dl,Omg you are cool,3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:19:38Z,@oh.5646,it&#39;s giving JYP BG vibe ehehe,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:19:31Z,@gulperisacu-bl1pq,Is it perfect,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:19:24Z,@BigZozo,je dis STOP aux américains 😠,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:19:09Z,@Ruka_Magar,Yo this song is so catchy bro,3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:19:07Z,@Honeoyjung,Where is hybe lab?,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:19:06Z,@liza_am21,"Awww... Uhm... I like their concept... They have this unique vibe, and I don&#39;t mind sticking around to find out what&#39;s next. <br>I&#39;ll support them... Would you?",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:18:54Z,@moongarrr,얘네 된다 노래가 신인답게 상큼하면서도 역시 지코프로듀싱이라 그런지 트렌디함.,4
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:18:45Z,@Marina_09597,This is so beautiful new group thank you for this awesome song!!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:18:43Z,@wooheonmi,Hay á chứ,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:18:38Z,@kelvianeuchoa1128,"Nunca ouvi falar do grupo, porém gostei da música ❤",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:18:34Z,@TaTiannaTV,Wow! This song is so amazing. It’s better then I thought it would be!!I love it💙💙,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:18:25Z,@camish143,LEEHAN❤,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:18:10Z,@hortencia222,SO BEAUTY I LOVE IIIIT,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:18:06Z,@zainatisoliha,"idk why this part is so funny and cute <a href=""https://www.youtube.com/watch?v=jizAb-SLvtM&amp;t=145"">2:25</a>",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:17:42Z,@millenavieira978,"wow, i loved this so much. They are indeed one and only, so naturally carismatic",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:17:23Z,@kaurx_x5544,the guy white the white outfit is cute,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:17:14Z,@BtsArmy-tm7rm,Me looking for English comments,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:17:14Z,@Lucky_naju,Beautiful,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:16:52Z,@아롱-g5l,와!??!?!?!?!?!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:16:51Z,@Pankhuriieee,"A 6 members Boygroup formed by KOZ ( Zico&#39;s company ) . They have released 2 tracks uptill now  [ &quot; But I like you &quot; on 23rd may and &quot; One and only &quot; on 26th may ] . <br>They will debut on 30th May with &quot;Seranade&quot; the 3rd and final title track of their debut album &quot; WHO!&quot; and it will be available on all the streaming platforms ( spotify , etc ) that day .<br>The members: <br><a href=""https://www.youtube.com/watch?v=jizAb-SLvtM&amp;t=8"">0:08</a> Jaehyun  2003<br><a href=""https://www.youtube.com/watch?v=jizAb-SLvtM&amp;t=25"">0:25</a> Taesan.   2004<br><a href=""https://www.youtube.com/watch?v=jizAb-SLvtM&amp;t=31"">0:31</a> Woonhak 2006<br><a href=""https://www.youtube.com/watch?v=jizAb-SLvtM&amp;t=40"">0:40</a> Riwoo.      2003<br><a href=""https://www.youtube.com/watch?v=jizAb-SLvtM&amp;t=49"">0:49</a> Leehan.   2004<br><a href=""https://www.youtube.com/watch?v=jizAb-SLvtM&amp;t=55"">0:55</a> Sungho  2003 <br><br>Please continue to look forward to their debut !!",337
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:16:50Z,@yoonology,this is the type of fun and poppy music we needed boynextdoor setting a great example of it!,9
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:16:47Z,@tandatngo1010,I love this song,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:16:46Z,@losangelescausa7302,HAHAHAHA I didnt expect my co-worker had a Cameo. LOL. I immediately recognize him. He does commercials for the baseballs too.,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:16:43Z,@nissa8153,fighting my boysss,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:16:43Z,@あいす-w9n,えすごいかっこいい,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:16:16Z,@nih_star07,Tão fofinhos amei a música vsmos da apoio ao boynexdoor,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:16:10Z,@prodigebreezy,Every songs that I&#39;ve heard from them looks like songs that ZICO could have use,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:15:54Z,@Yeonjunnies-sweet-heart,Ok LeeHan you&#39;re my idea type 🧎,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:15:54Z,@kpopfan325,Loveu!!!!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:15:36Z,@이여-l6x,넥스트레벨~,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:15:16Z,@chiarapellitteri3314,Definitely my ideal type❤,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:15:12Z,@shaliniravi1632,Though it’s their first time they are coming out so strong my full support goes to BOYNEXTDOOR ♥️ this song is so refreshing and nice💃🏻🔥<br><br>Your my one and only (boynextdoor)<br>Fighting guys🫰🏻<br>Love you♥️,8
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:15:09Z,@oliviay2224,Love the energy they deljver🎉🎉🎉🎉,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:15:05Z,@seokjinsheart4,this song is amazing! I was captivated from the first second,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:15:00Z,@andreamaeismael6774,Nice congrats<br>From an ARMY,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:14:55Z,@_miramgul2042,맛있는 거 먹고 잘 쉬어,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:14:50Z,@losangelescausa7302,OMG!!! They filmed in Los Angeles. I recognize the buildings.,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:14:48Z,@0209flames,"If boynextdoor tell me they are the one and only so, there&#39;s no way, they must be the one and only 🫡",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:14:48Z,@_miramgul2042,I love you,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:14:39Z,@aleyna3935,Finalllyy <br>Ohh bee,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:14:36Z,@sunaaa3766,"<a href=""https://www.youtube.com/watch?v=jizAb-SLvtM&amp;t=146"">2:26</a> So cute 🥺",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:14:34Z,@lola.o.,IT&#39;S A BOP IT&#39;S A HIT IT&#39;S NOW MY FAVOURITE SONG!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:14:06Z,@erinalleyy,I LOVE THEM ALREADY,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:14:04Z,@yarahudyma2335,This is beyond awesome!,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:14:02Z,@nicecereals,the intro is awesome!,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:14:01Z,@yarahudyma2335,This is beyond awesome!,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:13:59Z,@julisahuarcaya138,mmm nada mal 🤔,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:13:47Z,@nicecereals,the bridge! &lt;333,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:13:40Z,@ch4nniezz,"the store in <a href=""https://www.youtube.com/watch?v=jizAb-SLvtM&amp;t=68"">1:08</a> is prob. where skz got the clothes for the new comeback😭😭",6
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:13:36Z,@bbellalala,i love this!! y’all are crazy talented 💞 can’t wait for the album release,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:13:30Z,@ririhehe613,This is so fresh for a boy group in 2023 ( new jeans male version ),1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:13:29Z,@nicecereals,hmm<br>okay i think it will grow on me,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:13:28Z,@Jungkook97-bt21,Their visual😭🤍🤍,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:13:25Z,@Kyleeelixabeth,AMAZING!!💛 I love the vibes of the members and the sound of their music so far!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:13:12Z,@Peachesx99,"Wow sungho’s voice &amp; visuals <a href=""https://www.youtube.com/watch?v=jizAb-SLvtM&amp;t=147"">2:27</a> 😩😍🔥🙌🏼",68
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:13:12Z,@febl76,🎉,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:13:09Z,@reinhardecleo1417,Boss Zico ❤,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:12:54Z,@んぽぽぽぽっち,今日デビューしたグループですか？,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:12:54Z,@elsafuentes5971,"Hola chicos, felicitaciones está super CHEVERE 😂❤🎉",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:12:54Z,@sunwoning,"Me pone feliz ver tantos comentarios en coreano, por favor sigan apoyando a BOYNEXTDOOR, compartan y denle mucho amor a la canción ^^",30
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:12:46Z,@whysosour935,ayyeee🙌🔥🔥🔥🔥🔥,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:12:44Z,@andreita8502,Muy ZICO 🥰🥰🥰,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:12:21Z,@kpopsmthsmth,Songs produced by Zico hit different indeed. Jaehyun and Taesan slayed that rap,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:12:18Z,@amarjeetkaur3586,Loved it 😌,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:12:16Z,@harumined,I badly want to hear their encore pls give them a win,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:12:11Z,@echanooyah,"yall we need more refreshing songs like this, its all chill and groovy vibes 💃💃💃",2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:12:06Z,@Sharda24,"The concept is fresh.🌿The music is awesome, the boys are full of visuals.🤩 It&#39;ll be fun to be a part of their journey. FIGHTING guys!!! ✨💙",4
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:11:20Z,@0209flames,"Don&#39;t you never forget that boynextdoor did <b>THIS</b> as pre debut. <br>They will be huge, take notes.",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:11:04Z,@meera0352,so cute omg,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:10:59Z,@ReenaJoseph-tu7wt,Boynextdoor is amazing I loved the song wish you guys a successful debut,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:10:37Z,@letsstartagain5442,Is this new group of hybe or  just from another company like seventeen,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:09:58Z,@earth9820,Yes you&#39;re the one and only😍. In love with the song. BOYNEXTDOOR.💗💗,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:09:56Z,@prmmdnn,Okay NewJeans boy version 👀,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:09:50Z,@GOBLlN,they truly feels like fresh clean air. boy groups needed a bit of fun to live things up,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:09:44Z,@eiei4824,The best boysss,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:09:31Z,@Woofy143,Their concept is sooooo damnn cuteee😆😆😆😄,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:09:29Z,@moen4u,"So cool,i like it❤️",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:09:29Z,@nilaaifd02,❤❤❤❤❤❤,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:09:24Z,@angeldouka,They are so cuteeee,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:09:21Z,@babypotato,Boring…,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:09:16Z,@sour_pop2523,iiittsss sooo cuteeee,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:09:08Z,@lalisa0506,Achei eles tão fofos skksks,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:09:07Z,@HEARTSFORRICKY,I like the song so much the mv sounds amazing.,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:08:54Z,@gyucheol86,THEIR CONCEPT IS SO FRESH AND I LOVE THAT,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:08:52Z,@the_girl.nextdoor_,I&#39;m so happy that I was one of the first people to join for the premiere~~<br><br>Let&#39;s hope for a great debut on the 30th~~🩷🩷,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:08:47Z,@midnightsslay13,❤❤❤❤,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:08:39Z,@merrilld8325,zico &amp; BND l love you so much😭😭😭,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:07:55Z,@Ava.-.t57,Giving a chill vibe i love it ✨🫶,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:07:48Z,@whosthere_boynextdoor,대박...🎉❣,47
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:07:47Z,@weirdoqs,стэньте,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:07:40Z,@nada.41222,Who fan new group hybe?<br>who fan koz?<br>me❤😌,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:07:34Z,@samanthach5646,Oh I love this vibe so much they remind me to newjeans and I’m bunny I will stan them too😭💗💗,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:07:22Z,@bendusi1530,Welcome BOYNEXTDOOR! I&#39;m behind you guys all the way!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:07:22Z,@adrianasofea3193,Boy ver of new jeans??? But they cute thoo ❤,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:07:11Z,@cyndijacob7829,That was cute!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:07:09Z,@CSTCST19,gw ga boomg bagus bgt,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:06:55Z,@hinata2218,SO CUTE! ❤,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:06:54Z,@Emillysb0106,mv:100% <br>vocals: 100% <br>rap:100%<br> visuals: 100% <br>boynextdoor:1000000%<br> just perfect 😊<br><br>￼,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:06:37Z,@chyynn_,Waaaa literally you are guyss so fress,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:06:36Z,@happytobehere4752,just looking at them makes me smile uncontrollably they&#39;re too cute,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:06:35Z,@tachiiro,Woooowww!!!! Super pegadizo es esta canción!!!! Me encanto!!!!! 👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼🫶🏼🫶🏼🫶🏼🫶🏼,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:06:25Z,@yoonology,i’m so excited for their official debut cause these prerelease tracks are sounding amazing already,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:06:18Z,@ssasukhesukasuka,"Keren sih, asik gitu didenger pertama kali",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:06:13Z,@annaple4159,Who are they??,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:06:12Z,@xaraaura,They are just cool 😎😎,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:06:09Z,@gisselfie._.,STAN BOYNEXTDOOR FOR A BETTER LIFE.,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:06:05Z,@brunamichelle7396,Love that me from Africa gets to groove to k-pop love you S.K😘😘😘😘😘😘😘🎈🎈🎈,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:05:50Z,@Yu_kh,Unique &amp; cool,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:05:49Z,@sunghoonshii,this screams zico,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:05:48Z,@bethmctv9317,Not us in the US trying to figure out now what mall they were at….😝,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:05:46Z,@운학아사랑해,보이넥스트도어 멋있다 ㅜㅜ❤❤,65
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:05:46Z,@echanooyah,aaa i love this bright concepts🥺,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:05:45Z,@preshaayy4256,YES THE BOYNEXTDOOORRRRR ❤️,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:05:45Z,@zumis1566,"They look so cute, I&#39;ll definitely support them ❤",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:05:28Z,@leida1721,Why are they so cuteeee!!???,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:05:26Z,@yoonsmaze,cute! can&#39;t wait to see how you turn out boys!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:05:24Z,@tijanaivanovic3120,Wow,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:05:14Z,@parijashinde279,"again, addicted? yea!",3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:05:12Z,@renatadeoliveira8486,"They&#39;re very adorable, I gives me NewJeans vibes in the best way possible!! :)",1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:05:08Z,@wow-ym7qg,THIS IS SO CUTE,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:04:58Z,@binniebunnyy,they have such a positive and happy vibe to them and i love it so much. I already feel like i want to protect them from the negative things of kpop. i hope they get bigger and SLAY more. i like their releases and im looking forward to an  another amazing boy group &lt;3,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:04:42Z,@user-cr8ke3ik6j,보넥도 사랑해 노래 너무 좋다😮❤,11
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:04:27Z,@mohamedhaytham2266,This band has a bright future,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:04:24Z,@tricofrancetrico2196,first time listenning to this band but not the last,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:04:14Z,@erilvsjmk,me gusta muchooo,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:04:12Z,@yongbull100,하이브 주주로서 뿌듯하군요,6
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:04:05Z,@haooooea3530,特别特别好听❤,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:04:00Z,@hibi2225,音楽がキャッチーでめちゃくちゃいい。PVの世界観もダンスも素敵💕,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:03:49Z,@tsikyandriamahenina1533,Boys next door are like the neighborhood I never had<br>I really like their unique world,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:03:37Z,@maybriki3663,BxD boynextdoor,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:03:29Z,@soobread,I THINK THAT INTRO IS ALREADY ICONIC. BOY NEXT DOOR REPRESENTING KOZ,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:03:28Z,@shoko_nishimiya04,너무 좋아!!!! 👍👍💕💕,154
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:03:16Z,@danibeltran5450,"Su primera canción no me gusto, esperemos algo mas de esta...&lt;3",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:02:59Z,@МаргаритаРябова-н2п,"wow thwy sound so fresh totally like it. they are so cute I AM OBSESSED WITH KIKIKIKI KEEP BALLING <a href=""https://www.youtube.com/watch?v=jizAb-SLvtM&amp;t=161"">2:41</a>",17
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:02:58Z,@faustinaangelx,cute,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:02:50Z,@maybriki3663,Sunghoooooo💜💜💜💜i&lt;3u,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:02:40Z,@Minxji7,CANT WAIT FOR THEIR DEBUT!!! 😻✨,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:02:33Z,@augustodamasceno5555,"Alguém para a Hybe,que isso,eles não sabem o que é fazer produção ruim pqp",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:02:31Z,@iwillwait2025,وااااو ايلايكت كييييت💜🤍,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:02:20Z,@khan_sujin26,Just VAUV🎉❤,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:02:20Z,@Katsumi_isalone,Our 1nonly boysnextdoor🤍,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:02:02Z,@brisita6748,la canción no está en spotify??? la necesito en spotify 😭😭😭,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:02:00Z,@KpopWise,Let&#39;s appreciate the bright and friendly vibes.,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:01:59Z,@borahae7423,Wow wat a debut. Amazing artists . I wanna know who opened the song,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:01:57Z,@fernandaflores32,ES BUENÍSIMA 💘💘💘,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:01:55Z,@linhjunsu5018,Nghe bài này đã hơn bài trước,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:01:48Z,@grugrugoo5431,음..,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:01:40Z,@nabilaelmuthiah,enaak!!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:01:40Z,@BND_ONEDOOR,Yeah!You&#39;re only one 😘,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:01:37Z,@kpopfan325,Popogiiii,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:01:30Z,@Massoud.der.96,I&#39;m addicted to this song&#39;s beat 😭😭💋,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:01:25Z,@nida2393,Sejauh ini.. suka woyy sama lagu2nya,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:01:21Z,@junyshin5843,아 노래 춤도 좋은데 비주얼 진심 미쳤네.......,13
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:01:13Z,@eusemnomee,Já me apaixonei por eles S2,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:01:12Z,@marmalade_impact,It&#39;s giving Micky mouse club house,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T16:01:10Z,@haniaqiswah7356,let&#39;s go Boy Next Door!!,0
