group,video_id,publishedAt,author,text,likeCount
H1-KEY,imUUYMi2FXw,2022-01-05T13:47:40Z,@nongzmuaytuajing555,ชอบค่ะ เด็กดรีมเก่งมากเลยค่ะแต่ละคนเต้นดีมากจะรอซัพพอร์ตต่อไปนะคะ🤗💚 (น้องๆอีกสามคนเก่งมากๆ! รอซัพพอร์ตน้องๆสามคนนะคะ😋),1
H1-KEY,imUUYMi2FXw,2022-01-05T13:47:36Z,@hanalulu1234,"I dont have rights to talk about sitala, but im just wishing things will be better for h1key !",0
H1-KEY,imUUYMi2FXw,2022-01-05T13:47:22Z,@maple6537,🤮🤢🤮🤮🤢🤢🤮🤢🤢🤮🤮🤢🤢🤮🤢🤢🤮🤢🤢🤢🤮🤮🤢🤮🤮🤢🤢🤮🤮🤢🤮🤢🤢🤮🤢🤢🤮🤢,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:47:22Z,@ii-wk7vk,ชอบอ้ะเต็มสิบให้ล้าน วงไหนก็ทำไม่ได้ เก่งมาก บังทัน บังทันเบอร์ 1นะจ้ะ,6
H1-KEY,imUUYMi2FXw,2022-01-05T13:47:22Z,@AP-zv6ed,ให้เต็ม 100 เลย ไม่รู้จะหักตรงไหน สุดยอดเลย,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:47:14Z,@bonas5421,เต้นแอโรบิคหรอคะ,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:47:10Z,@sknnl1249,นี่ร้องหรืออ่าน อ่ออ่าน แต่เสียงเพราะนะว่าไม่ได้ aespa,1
H1-KEY,imUUYMi2FXw,2022-01-05T13:47:09Z,@maple6537,🤮🤢🤮🤮🤮🤢🤮🤢🤮🤢🤮🤢🤮🤢🤢🤢🤮🤮🤢🤢🤮🤢🤢🤮🤮🤮🤢🤮🤮🤢🤮🤢🤢🤮🤢🤢🤮,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:47:06Z,@ชาติศาสนาพระมหาบังทัน-ข5ว,😃😃😃😃😃😃😃,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:47:00Z,@hanalulu1234,Nice debut girls !,14
H1-KEY,imUUYMi2FXw,2022-01-05T13:47:00Z,@pulgsrikhun3889,จะซัพพอตตลอดไปนะคะเพลงดีมากดีทุกอย่างเลยอ่ะนักนะคะ SNSD❤❤,2
H1-KEY,imUUYMi2FXw,2022-01-05T13:46:58Z,@maple6537,🤮🤢🤮🤮🤢🤢🤮🤮🤮🤮🤮🤢🤢🤮🤢🤢🤮🤢🤢🤮🤢🤮🤮🤢🤢🤢🤮🤮,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:46:55Z,@qz0nlx946,หรือฉันดูเขาออกกำลังกายกันอยู่?,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:46:54Z,@remin4549,What do you know about the father of the members😭,1
H1-KEY,imUUYMi2FXw,2022-01-05T13:46:50Z,@njmobile174,โอ้ยอดมาก,2
H1-KEY,imUUYMi2FXw,2022-01-05T13:46:49Z,@ชาติศาสนาพระมหาบังทัน-ข5ว,🥰🙏🏻🇹🇭💛✌🏻🤟🏻💛🇹🇭💛✌🏻💛🙏🏻🇹🇭🇹🇭💛🇹🇭💛💛🙏🏻🙏🏻🤟🏻🤟🏻🙏🏻🙏🏻💛,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:46:39Z,@maple6537,🤢🤢🤮🤮🤢🤮🤢🤮🤮🤢🤮🤮🤢🤢🤮🤮🤮🤢🤮🤢🤮🤮🤢🤮🤮🤮🤢🤢🤮🤮🤮🤮🤢🤮,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:46:32Z,@ชาติศาสนาพระมหาบังทัน-ข5ว,ป้าคจีมินโคตรหล่อ,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:46:26Z,@pinkclub5,ดีมากกอ่ะ เพลงเพราะมากก เต้นดีมาก ภูมิใจวงนี้มาก วง itzy เป็นวงทีดีมาก สวย เก่งทุกคน,2
H1-KEY,imUUYMi2FXw,2022-01-05T13:46:25Z,@sixseven9989,เพลงดีกว่าเอสป้าอีก,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:46:25Z,@maple6537,🤮🤮🤮🤢🤮🤢🤮🤢🤮🤢🤮🤢🤮🤢🤮🤢🤮🤮🤢🤮🤮🤮🤮🤮🤮🤮🤢🤢🤢🤢🤢🤮🤮🤮🤮🤢🤮🤮🤮🤮,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:46:23Z,@ชาติศาสนาพระมหาบังทัน-ข5ว,พี่ลิซ่าเก่งอะ💗🖤💗🖤💗🖤💗,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:46:23Z,@April192536,✨✨✨✨ H1-KEY !!!! 💪💪💪💪,13
H1-KEY,imUUYMi2FXw,2022-01-05T13:46:23Z,@ชฎิลเกษมสันต์-บ7ฅ,เปิดตัวได้ดีครับ ไม่ผิดหวัง,2
H1-KEY,imUUYMi2FXw,2022-01-05T13:46:13Z,@maple6537,🤢🤢🤢🤮🤢🤮🤢🤮🤮🤮🤮🤮🤮🥺🤮🤮🤢🤮🤢🤢🤮🤢🤢🤮🤢🤢🤮🤮🤢🤮🤢🤮🤢🤮,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:46:11Z,@pokpak8762,บูดจ้าจะอ้วก อี๋🥰,1
H1-KEY,imUUYMi2FXw,2022-01-05T13:46:04Z,@23อัฐมา,One H1-key&#39;s father promotes dictatorship!!!!!!! 한 H1-key의 아버지는 독재를 조장!!!!!!!,1
H1-KEY,imUUYMi2FXw,2022-01-05T13:46:02Z,@maliwaltamchaiyaphum9138,ท่าเต้นดีมากเลยค่ะเหมือนเต้นแอโรบิคหน้าโลตัสเลย,1
H1-KEY,imUUYMi2FXw,2022-01-05T13:46:02Z,@ruampattanprasert8029,เพลงดีมาก ซัพพอร์ตต่อไปENHYPEN,1
H1-KEY,imUUYMi2FXw,2022-01-05T13:46:01Z,@enfantofficial9296,เก่งมากครับทุกคน สวยมากกก สู้ๆครับ รักเสมอนะ BLACKPINK🤍🖤,8
H1-KEY,imUUYMi2FXw,2022-01-05T13:46:00Z,@QueenHelen989,เพลงเพราะมากๆ🥰เก่งที่สุด kep1er,5
H1-KEY,imUUYMi2FXw,2022-01-05T13:46:00Z,@issareepimpkhan7685,❤❤❤❤,1
H1-KEY,imUUYMi2FXw,2022-01-05T13:45:43Z,@maple6537,🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤢🤢🤮🤮🤢🤮🤮🤢🤢🤮🤮🤢🤢🤢🤮🤮🤢🤮🤮🤢🤢🤮🤢🤢,1
H1-KEY,imUUYMi2FXw,2022-01-05T13:45:38Z,@เด็กหญิงนภัสนันท์เเซ่เเต้,หูวเริ่ดมากค่าเสียงคือดีท่าเต้นอีกดีม๊ากกก ซับพอร์ตเลยค่า เต็มที่มากๆๆดูดีทุกคนเลยง่า รักนะคะbts!!😜,1
H1-KEY,imUUYMi2FXw,2022-01-05T13:45:38Z,@28julychannel,Sitala เต้นง่อยมากกกก 🙄🙄🙄🙄,1
H1-KEY,imUUYMi2FXw,2022-01-05T13:45:33Z,@HKTCityPop,เผด็จการจงพินาศ ประชาธิปไตยจงเจริญ,1
H1-KEY,imUUYMi2FXw,2022-01-05T13:45:32Z,@ฝนขี้ดื้อ-ช8ช,เต้นออกกำลังกายหราาาาาค่าา,1
H1-KEY,imUUYMi2FXw,2022-01-05T13:45:22Z,@enfantofficial9296,🤮🤮🤮🤮🤮🤮🤮,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:45:21Z,@n0rin435,เต้นแอโรบิกเก่งจังค่ะ,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:45:18Z,@Pijann555,เก่งทุกคนเลยคะ เป็นกำลังใจให้คะH1-KEY น้องลูกหนัง,2
H1-KEY,imUUYMi2FXw,2022-01-05T13:45:10Z,@23ANY3,เอ็มวีดีเลิศ จะซับพอร์ตต่อนะคะ BTS,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:45:10Z,@hanalulu1234,"I have to admit the song is really good, it has nice mixing, fresh beat and also great production value , it sounds like big 3 produced this , keep fighting girls ♥️",13
H1-KEY,imUUYMi2FXw,2022-01-05T13:44:40Z,@bbiw5348,เพลงออกกำลังกายหรอครับ?,1
H1-KEY,imUUYMi2FXw,2022-01-05T13:44:40Z,@rose-oi6nm,🤢🤢🤮🤮,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:44:38Z,@Ritza004,เสียดายวงนี้จริง เพลงดี เมมดี ติดอย่างเดียวจริงๆ,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:44:21Z,@papang626,เพลงดีจริงยอมรับ แต่ขอโทษเราเป็นแอนตี้ไปแล้วเพราะเธอคนนั้น มันยอมไม่ได้จริงๆ ลูกของคนที่ทำให้เราเป็นแบบนี้อนาคตย่ำแย่ เขาจะประสบความสำเร็จไม่ได้ เพราะเขาต้องเป็นเหมือนที่พวกเราคนไทยจะเป็น จากใจแอนตี้ ตั้งใจทำเพลงไปนะ จะคอยซัพพอร์ตUnlike ให้ทุกเพลงเลย 🤟🏻🤟🏻,6
H1-KEY,imUUYMi2FXw,2022-01-05T13:44:14Z,@slumAe0,ในเม้นอย่างปั่น แต่เพราะนะหมายถึงเพลงzooอ่ะ กวังยายาย่า,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:44:13Z,@itsthirteenthursday1358,ไปสุดมากค่ะ เริ่ด เพลงดี ติดหู สง่าทุกคน เป็นกำลังใจให้นะคะ always support aespa 🥰🥰🥰🥰🥰🥰😚😚😚,65
H1-KEY,imUUYMi2FXw,2022-01-05T13:44:08Z,@RimuruSama28,ชอบมากเลยครับ Red velvet,2
H1-KEY,imUUYMi2FXw,2022-01-05T13:44:00Z,@30_taksapornbuakort33,เพลงเพราะมาก น่ารักทุกคนเลยค่ะkep1er อ่าว เม้นผิดที่&gt;&lt;,1
H1-KEY,imUUYMi2FXw,2022-01-05T13:44:00Z,@abcdefghijklnmopqrstuvwxyz1186,🤢🤢🤢🤢🤢🤮,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:43:55Z,@pokpak8762,เธอมันแย่ชีลูกหนัง บูดมากไม่ปัง,2
H1-KEY,imUUYMi2FXw,2022-01-05T13:43:49Z,@08waaaaaki,Stan 3 girls &lt;3 fighting girlssss,1
H1-KEY,imUUYMi2FXw,2022-01-05T13:43:47Z,@15ปัญญาพรมิ่งมงคลรัศมี,เพลงดีมากค่ะ!ท่าเต้นคือเริ่ด ชอบมากค่ะเป็นกำลังใจให้นะคะ kep1er รักนะคะน้องยองอึนของมัมหมี๊,68
H1-KEY,imUUYMi2FXw,2022-01-05T13:43:40Z,@imyournew7865,🤢🤢🤢🤢🤢🤢🤢🤢,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:43:36Z,@phutthiphongmarat5738,สามกีบมาปั่นคอมเม้นท์ แต่ก็ขอบคุณที่มาช่วยเพิ่มยอดวิว555,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:43:35Z,@alsolllll,ไม่มีออร่าไอดอลสักคน5555555,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:43:23Z,@23สรณ์สิริสติภา,ดีมากเลยค่าท่าเต้นสวยมากกกกกจะติดตามตลอดนะคะ.รักนะคะ kep1er,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:43:23Z,@nightmaresbythesea,ขอโทษ แต่มองยังไงก็แอโรบิค 💔,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:43:16Z,@KKKK-i1u9g,누구세요,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:43:15Z,@Naiisuta,ขายขำ,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:43:07Z,@คนเก่งของผม-ฎ5ช,ชอบวงนี้มากๆเลยครับ🤍 . . . วง bts อ่ะครับชอบมากๆๆ,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:42:59Z,@พลอย-พ3จ,like aerobics not attractive,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:42:15Z,@hanbinbi8292,อย่าลืมกลับมาดูสิ่งที่เธอกับพ่อเธอสร้างไว้ให้กับเด็กในประเทศที่อนาคตจะสดใสกว่านี้ถ้าพ่อเธอและเธอไม่ทำเรื่องเ_วๆลงไป ครอบครัวเผด็จการณ์,2
H1-KEY,imUUYMi2FXw,2022-01-05T13:42:11Z,@tanyaratsangsakun7483,เราซัพพอร์ต​ไม่ลงว่ะพอนึกถึงอดีต​ของเธอลูกหนัง​ ก็ขอให้กระแสดีต่อไปนะ,1
H1-KEY,imUUYMi2FXw,2022-01-05T13:42:10Z,@oak7697,ชอบและติดตามเสมอนะคะ ไม่ว่าพวกเธอจะเป็นยังไงก็จะคอยซัพพอร์ตตลอดนะคะ GOT7💚💚💚💚,1
H1-KEY,imUUYMi2FXw,2022-01-05T13:42:08Z,@ritasairung5126,🤢🤢🤢🤢,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:42:01Z,@sunsun-bn4kj,อี๋เหม็นกลิ่นสลิ่ม,3
H1-KEY,imUUYMi2FXw,2022-01-05T13:42:00Z,@Nattanicha-py5gr,ค่ายทหารรอเธออยู่นะคะ,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:41:54Z,@eggakra3715,😄เพลงดีเต้นดีครับ สวยทุกคนเลย เป็นกำลังใจให้น้องลูกหนังนะครับ😄,1
H1-KEY,imUUYMi2FXw,2022-01-05T13:41:35Z,@tonyrin5385,Great you go on H1-KEY,7
H1-KEY,imUUYMi2FXw,2022-01-05T13:41:26Z,@darinchayanin8015,Team report ! This way,1
H1-KEY,imUUYMi2FXw,2022-01-05T13:41:18Z,@t.r24b.38,3สาวน่ารัก,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:41:08Z,@23อัฐมา,Is it the person who blows the whistle at the airport and causes trouble for other people? Lol 😙😙,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:40:58Z,@Jojo-in2ov,ชอบมากกกก สวยทุกคนเลย จะติดตามต่อไปนะคะ twice,1
H1-KEY,imUUYMi2FXw,2022-01-05T13:40:57Z,@fullmoon_1579,"ฟังแค่ครึ่งเพลงให้3ผ่านเลยจ้า...so good, pretty&amp;strong👍✌❤",2
H1-KEY,imUUYMi2FXw,2022-01-05T13:40:42Z,@literallynoone9782,Just came here to drop the msg. to Sitala. You were not a child anymore. Own part of your guilty and take the responsibility for the consequences you&#39;ve caused. You called for the Coup and now Thai people are suffering. Those smiles are so remorseless.,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:40:30Z,@ililcdevil3592,I just came here 4 report !! 🤗😏,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:40:26Z,@michelle_lovebts1523,😭✌🏻🤟🏻🙏🏻🇹🇭💛🙏🏻🇹🇭🙏🏻🇹🇭🤟🏻,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:40:19Z,@papayapapaya4016,ก็ดีนะ แต่😭….,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:40:14Z,@pobthumkulayapurk7208,ชอบวงนี้มากเลยครับ TWICE,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:40:07Z,@narindacherbet8819,ตุยได้แล้วน่ะ ลูกหนังกบ,1
H1-KEY,imUUYMi2FXw,2022-01-05T13:40:06Z,@travel2398,Love ❤️❤️❤️ Love,1
H1-KEY,imUUYMi2FXw,2022-01-05T13:40:03Z,@weerapongphothirot4026,❤❤❤❤,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:39:55Z,@supatmay1966,🤢🤮,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:39:52Z,@michelle_lovebts1523,😭😭😭😭😭,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:39:46Z,@michelle_lovebts1523,😰😰😰😰😰😰,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:39:45Z,@wn96_cper,มันจะดีกว่านี้ถ้าไม่มี,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:39:33Z,@jajang192,Everyone so good. I&#39;ll support you 4mix,2
H1-KEY,imUUYMi2FXw,2022-01-05T13:39:30Z,@nar1nhere,Yay you succeeded. have a sweet life After your father after ruined Thailand,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:39:27Z,@Hulosu12,👁👄👁,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:39:27Z,@kumihohatakare2614,น่ารักมากก เอ็มวีปังมาก เป็นกำลังใจ รักนะ momoland,1
H1-KEY,imUUYMi2FXw,2022-01-05T13:39:25Z,@Mail-be9ky,👎👎👎👎,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:39:23Z,@GemiGemini2000,เดบิวต์มาก็ปังเลย อะไร 1 นะ อ่อ Kep1er ชอบมาก WA DA DA สู้สู้จ้า เป็นกำลังใจ๊,6
H1-KEY,imUUYMi2FXw,2022-01-05T13:39:19Z,@taelykim3012,กุขำเม้นคนไทย555555666666655,1
H1-KEY,imUUYMi2FXw,2022-01-05T13:39:19Z,@สิริมาโพธิ์งาม-ศ4บ,โอ่ย,0
H1-KEY,imUUYMi2FXw,2022-01-05T13:39:05Z,@khanitapimson267,โอ้พระสงฆ์​คริปวิดีโอ​ตัวอย่างเต้นแอโรบิค​ที่ยอดเยี่ยม!,0
