group,video_id,publishedAt,author,text,likeCount
IVE,--FmExEAsM8,2021-12-01T14:49:26Z,@nuttysxy9127,OMGGGGG LIZ SO PRETTYYY,4
IVE,--FmExEAsM8,2021-12-01T14:49:26Z,@slen5592,te amo wonyoung ❤️,1
IVE,--FmExEAsM8,2021-12-01T14:49:25Z,@Sekelasmentari,i love your voice guysss❤️‍🔥👍🏻💯,0
IVE,--FmExEAsM8,2021-12-01T14:49:24Z,@sammy5007,It’s amazing how all the members stand out and are unique despite the fact that some of them have already debuted,22
IVE,--FmExEAsM8,2021-12-01T14:49:22Z,@amim2251,"I&#39;m in love, this is fabulous 😍",1
IVE,--FmExEAsM8,2021-12-01T14:49:21Z,@saffron7423,"Yup, definitely stanning them. Wonyoung&#39;s my bias ✨",1
IVE,--FmExEAsM8,2021-12-01T14:49:14Z,@trishalynfallaria,"congratulations for your debut, girls!",1
IVE,--FmExEAsM8,2021-12-01T14:49:10Z,@irinadimitrova5077,"0:25 I really love how the song picks up here with Wonyoung&#39;s amazing vocals. Great debut, well done!",73
IVE,--FmExEAsM8,2021-12-01T14:49:02Z,@krexeleexo7918,finally found my 4th gen ult,1
IVE,--FmExEAsM8,2021-12-01T14:49:02Z,@r음-g6t,Our 3.5M goal for 24 hours have passed ❤️😭. Can we get 10M for 24 hrs?,6
IVE,--FmExEAsM8,2021-12-01T14:49:01Z,@leiannemensurado7970,3.5M!!!!,1
IVE,--FmExEAsM8,2021-12-01T14:49:01Z,@elpollitopio3740,El mejor debut del 2021 ❤️,0
IVE,--FmExEAsM8,2021-12-01T14:48:59Z,@jaesys533,The verses are so powerful omg…,2
IVE,--FmExEAsM8,2021-12-01T14:48:56Z,@shiotakata1023,Oh my oh my god nya gaeul nagih bgtt 😭,1
IVE,--FmExEAsM8,2021-12-01T14:48:55Z,@whokiIledhazel,KEREN BANGET,1
IVE,--FmExEAsM8,2021-12-01T14:48:52Z,@PornlahLizza,Ttashhhhhhhhhh!!!! I love it,0
IVE,--FmExEAsM8,2021-12-01T14:48:52Z,@ashadahothe8785,ALREADY 3.5 milS?,0
IVE,--FmExEAsM8,2021-12-01T14:48:50Z,@八尋-q5f,かっこいい、,0
IVE,--FmExEAsM8,2021-12-01T14:48:46Z,@nicoleshh,This was a solid debut. I wasn’t sure I was going to like them but so far I do. I like the song and they sound and look great.,198
IVE,--FmExEAsM8,2021-12-01T14:48:45Z,@ramini8616,Congrats IVEEE,1
IVE,--FmExEAsM8,2021-12-01T14:48:44Z,@youmakemefeellike,뭐야.... 한 명도 빠짐없이 다 이쁘잖아.......,0
IVE,--FmExEAsM8,2021-12-01T14:48:44Z,@gracevalencia3575,"00:26 wonyoung tiene una voz demasiado dulce, q bn que debutaron 🥳",3
IVE,--FmExEAsM8,2021-12-01T14:48:43Z,@lisaid1834,아줌마라서 노래 좋은지는 잘모르겠다만…;;;; 애들 얼굴합이 좋다. 다 이쁘네,0
IVE,--FmExEAsM8,2021-12-01T14:48:43Z,@rubirubs5306,Ok I got my bias already 😆 Mine to the blonde girl,1
IVE,--FmExEAsM8,2021-12-01T14:48:34Z,@후룩탕,아이브 비주얼 미쳤네 ㄷㄷㄷㄷㄷ다 왤케 이쁨 왕실귀족같네,1
IVE,--FmExEAsM8,2021-12-01T14:48:29Z,@michaelkubo6642,amazing amazing and amazing,2
IVE,--FmExEAsM8,2021-12-01T14:48:24Z,@someonessomeone7751,Congratss for ur debut!!!,1
IVE,--FmExEAsM8,2021-12-01T14:48:18Z,@magdagrenda8785,♡ I love this song ♥,1
IVE,--FmExEAsM8,2021-12-01T14:48:14Z,@sunooscheeseballs82,The vocal and visual 👀,1
IVE,--FmExEAsM8,2021-12-01T14:48:06Z,@pinkbang9416,Likeeeeeeeeeeeeeeeeee IRANIAN,0
IVE,--FmExEAsM8,2021-12-01T14:48:06Z,@punyaaku9876,Sumpah keren banget 😣😣❤❤❤👍👍👍👍👍,0
IVE,--FmExEAsM8,2021-12-01T14:48:05Z,@loon7181,this low-key sounds as if marina did kpop it&#39;d be something like this,0
IVE,--FmExEAsM8,2021-12-01T14:48:05Z,@karenaliciaromerorosas2460,I really liked the song they all heard it very well Ive,0
IVE,--FmExEAsM8,2021-12-01T14:48:03Z,@kishatrinidad8319,&lt;33333,0
IVE,--FmExEAsM8,2021-12-01T14:48:01Z,@desire5570,Aren&#39;t the lyrics a little too provocative?giving the age of these girls....mmmm...I don&#39;t know how to feel about this,0
IVE,--FmExEAsM8,2021-12-01T14:47:48Z,@shinjunyoon8859,"Omgggg 5 hours ago, Yujin and wonyong!! WIZ*ONE heree! I&#39;m a stan of your new group💛💛",0
IVE,--FmExEAsM8,2021-12-01T14:47:41Z,@zinthuzarsoe6816,soty,1
IVE,--FmExEAsM8,2021-12-01T14:47:40Z,@isit_yan,LIZ AND WONYOUNG VOCALS AHHHHHH,0
IVE,--FmExEAsM8,2021-12-01T14:47:39Z,@armyarianator7347,Since debut here💜,0
IVE,--FmExEAsM8,2021-12-01T14:47:37Z,@miacrochet6335,Jang Wonyoung’s hair style is unsuitable with her🙂🙂🙂,0
IVE,--FmExEAsM8,2021-12-01T14:47:35Z,@zinthuzarsoe6816,roty,0
IVE,--FmExEAsM8,2021-12-01T14:47:32Z,@나안취했어,장원영있다고해서 봤는데 애들이 전부 센터급으로 예쁘네 ㄷㄷㄷ,2
IVE,--FmExEAsM8,2021-12-01T14:47:31Z,@WONXW12,유진이의 음색에 한번더 반하고 가❤️,0
IVE,--FmExEAsM8,2021-12-01T14:47:30Z,@unvcornx,"Billlie and IVE have so much potential to dominate the K-Pop stage. This was amazing for a debut song. I am now waiting for Kepler, JYPn and HYBE new gg to debut and then the second great gg war can begin! Seriously, the new generation of girl groups will dominate the industry! All of them are monster rookies! IVE Fighting! 💙",72
IVE,--FmExEAsM8,2021-12-01T14:47:27Z,@찰비빔면,내가 티저를 한개밖에 안보긴 했지만 노래 컨셉이 의외네 좀더 걸리쉬한 느낌이 들줄 알았는데 나름 반전ㅋㅋㅋ,0
IVE,--FmExEAsM8,2021-12-01T14:47:26Z,@roxannedeguzman600,Congrats Ive!!! I&#39;m proud to say I&#39;m a fan.,0
IVE,--FmExEAsM8,2021-12-01T14:47:26Z,@krisgendron7599,I love how Wonyoung sounds in this!! I feel like in Izone she always got the high pitched parts and it sounded kind of forced. But the blonde girl is also wrecking me. (Sorry all I know is Wonyoung and Yujin so far),0
IVE,--FmExEAsM8,2021-12-01T14:47:23Z,@zinthuzarsoe6816,upupup,0
IVE,--FmExEAsM8,2021-12-01T14:47:19Z,@PlayShley,멤버들이 전체적으로 골고루 이쁘네 ㅋㅋㅋㅋ 데뷔축하축하,0
IVE,--FmExEAsM8,2021-12-01T14:47:16Z,@mauropuleio6911,MORTAAAAAL ME ENCANTA,1
IVE,--FmExEAsM8,2021-12-01T14:47:12Z,@leeseoslonglostaunty8379,Liz&#39;s dimple😭✋🏻,0
IVE,--FmExEAsM8,2021-12-01T14:47:09Z,@bluejonghyun2630,Bruh this sound more like comeback than a debut😭👍,1
IVE,--FmExEAsM8,2021-12-01T14:47:02Z,@chinnaraochavakula8991,Really super this team future so high level,0
IVE,--FmExEAsM8,2021-12-01T14:46:58Z,@abcdoremi215,I LOVE U IVE!!!,1
IVE,--FmExEAsM8,2021-12-01T14:46:53Z,@Mykagome,Masing2 member punya suara yang khas. Dan itu bagus. Suara mereka unik. Tidak ada yang false. Gabungn suara mereka juga kompak. Wajah ive cantik smua. Goodluck n goodjob untuk debut&#39;nya... 🤗🤗😘😘,1
IVE,--FmExEAsM8,2021-12-01T14:46:42Z,@godjihyo5847,"Wow, the height and visuals plus the vocals!!!! STAAAAAN!",0
IVE,--FmExEAsM8,2021-12-01T14:46:36Z,@rosieyves,leeseo is so beautiful,0
IVE,--FmExEAsM8,2021-12-01T14:46:35Z,@tf3412,Wow wonyoung and yujin improved so much!!! Especially wonyoung&#39;s voice,0
IVE,--FmExEAsM8,2021-12-01T14:46:33Z,@itsme_o.o_,K-fans pls str3am for IVE....ily,0
IVE,--FmExEAsM8,2021-12-01T14:46:32Z,@Oliverrr_123,Amo amo,0
IVE,--FmExEAsM8,2021-12-01T14:46:25Z,@dudamachado4951,"I fell for Wonyoung while watching Music Bank (because of Sunghoon). Then, I found out she was debuting in a new group. Now I&#39;m here, ready to support all the girls in their journey. IVE Fighting! (This song is iconic, such an amazing debut)",0
IVE,--FmExEAsM8,2021-12-01T14:46:23Z,@김제갈-i2k,아이브 대박나자,1
IVE,--FmExEAsM8,2021-12-01T14:46:23Z,@k.k.5174,💗💗,0
IVE,--FmExEAsM8,2021-12-01T14:46:19Z,@valucha4195,WOW QYE DEBUT TAN WOW me dejaron sorprendida.............,0
IVE,--FmExEAsM8,2021-12-01T14:46:18Z,@serikaliu1710,REI可愛い～～～,0
IVE,--FmExEAsM8,2021-12-01T14:46:15Z,@nultiny,Rei ❤️❤️❤️,0
IVE,--FmExEAsM8,2021-12-01T14:46:13Z,@Umtiti1015,매우 좋아,0
IVE,--FmExEAsM8,2021-12-01T14:46:12Z,@itsme_o.o_,IVE STAN Keep Fightingggggg...str3am and buy the album,0
IVE,--FmExEAsM8,2021-12-01T14:46:11Z,@isit_yan,GAEUL UR SO PRETTY OMG,0
IVE,--FmExEAsM8,2021-12-01T14:46:08Z,@sirikornkinnaree6401,ลุคดีมากกกกกกก,1
IVE,--FmExEAsM8,2021-12-01T14:46:07Z,@maximus2494,On repeat! Omg! Can’t stop! Aya-,0
IVE,--FmExEAsM8,2021-12-01T14:46:07Z,@eurinmyspace,omg girls!!!!!!!,0
IVE,--FmExEAsM8,2021-12-01T14:46:04Z,@glukaise,all i know is them stylists deserve a raise,1
IVE,--FmExEAsM8,2021-12-01T14:45:53Z,@nobeansplease7160,"Wow, it&#39;s been a long time since a girl group has caught my attention, now I&#39;m hooked",1
IVE,--FmExEAsM8,2021-12-01T14:45:48Z,@wonieluv3553,YES GIRLS,0
IVE,--FmExEAsM8,2021-12-01T14:45:45Z,@emme3680,the expressions are indeed satisfying owemji,0
IVE,--FmExEAsM8,2021-12-01T14:45:43Z,@nglebhan,Liz mãi mận mãi đỉnhhh 😭💗,1
IVE,--FmExEAsM8,2021-12-01T14:45:42Z,@endless3cho,Reading through comments really cements how much the younger generations have perfected the backhanded compliment. It&#39;s precise.,1
IVE,--FmExEAsM8,2021-12-01T14:45:42Z,@kizoyah9253,0:49 WHO IS SHE?? She&#39;s so gorgeous omg,0
IVE,--FmExEAsM8,2021-12-01T14:45:39Z,@itsme_o.o_,Really love this song,0
IVE,--FmExEAsM8,2021-12-01T14:45:36Z,@Ahsennnnnddd,Görseller güzel,0
IVE,--FmExEAsM8,2021-12-01T14:45:34Z,@jooheonheon6234,The vocals are insane !!,0
IVE,--FmExEAsM8,2021-12-01T14:45:34Z,@noingfo2590,Maknaenya emang uwooaghhh dan cocok dijadiin istri tapi ayang wonyoung tetep dihati,0
IVE,--FmExEAsM8,2021-12-01T14:45:31Z,@charmysenpai8591,"Wonyoung desde el principio robo mi atención, es realmente preciosa y el talento le sobra 💕✨",9
IVE,--FmExEAsM8,2021-12-01T14:45:25Z,@shasdelrey,BAGUS BGT GILAAA😭😭😭😭💗💗💗💗,0
IVE,--FmExEAsM8,2021-12-01T14:45:23Z,@damiutheworld,NO PUEDO MÁS BASTA OS AMO MUCHO,1
IVE,--FmExEAsM8,2021-12-01T14:45:22Z,@yellowronjun4153,WOW! This really makes me WOW! The song is really so good and IVE is the best!!!,0
IVE,--FmExEAsM8,2021-12-01T14:45:21Z,@cleliadelrio8422,It&#39;s a really good debut girls,1
IVE,--FmExEAsM8,2021-12-01T14:45:17Z,@g.gabigomes,STAN IVE STAN TALENT,1
IVE,--FmExEAsM8,2021-12-01T14:45:16Z,@HeyheyYouYesYou,"They have insanely good vocal colors like SHEESSSHH they are on par if not one the top 4th gen vocal groups out there. Also I really appreciate Wonyoung and Yujin not having &quot;too&quot; many lines but they still ate their part like SHEESHHH they will surely be a big hit in korea and if starship promote them right, they might even be popular internationally consdering they have Wonyoung.",44
IVE,--FmExEAsM8,2021-12-01T14:45:14Z,@enhypenlvr7,Congratulations to your debut guys!,1
IVE,--FmExEAsM8,2021-12-01T14:45:09Z,@junliboyquez5755,We might unlock 5m in 24hrs. Keep str3aming. I mean str3am hardcoree!!!,1
IVE,--FmExEAsM8,2021-12-01T14:45:07Z,@bambymonggy01,"The visual, the talent :&#39;&gt;💘",1
IVE,--FmExEAsM8,2021-12-01T14:44:56Z,@g.gabigomes,RAINHAS MAL NASCERAM DIREITO MAS JA ESTÃO ACLAMADAS,1
IVE,--FmExEAsM8,2021-12-01T14:44:52Z,@fer-tu2oc,awesome,0
IVE,--FmExEAsM8,2021-12-01T14:44:50Z,@teumeclauu485,Happy debutttt gurlssss💞✨,0
IVE,--FmExEAsM8,2021-12-01T14:44:48Z,@vaaalsc,"woww, proud of yujin and wonyoung 🤍🤍 the other very cute and talented girls 💘",0
IVE,--FmExEAsM8,2021-12-01T14:44:46Z,@hwnielv,"omg, las amo",0
IVE,--FmExEAsM8,2021-12-01T14:44:42Z,@inhthaingo5991,That sound make me remind about F(x) rum pum pum pum 🤣,0
IVE,--FmExEAsM8,2021-12-01T14:44:38Z,@anya_aghnia_8067,OMOOOO,0
IVE,--FmExEAsM8,2021-12-01T14:44:32Z,@aaronputu6313,All produce 48 alumni comeback at the same time,0
IVE,--FmExEAsM8,2021-12-01T14:44:32Z,@임하윤-z5s,하 진짜 ㅅㅂ 울 워뇨 ㅠㅠ 뿌듯해,1
IVE,--FmExEAsM8,2021-12-01T14:44:28Z,@promisemilligan3828,I&#39;m so happy to be a fan they are so amazing especially singing together,0
IVE,--FmExEAsM8,2021-12-01T14:44:23Z,@gigimini2690,20 M Lessgo,0
IVE,--FmExEAsM8,2021-12-01T14:44:22Z,@임하윤-z5s,이쁘다 유진아,0
IVE,--FmExEAsM8,2021-12-01T14:44:21Z,@winsterion7764,"Intro, sounds like fx old song",1
IVE,--FmExEAsM8,2021-12-01T14:44:14Z,@임하윤-z5s,원영아 사랑한다,0
IVE,--FmExEAsM8,2021-12-01T14:44:11Z,@ivad4237,Omg so goooooooood !,0
IVE,--FmExEAsM8,2021-12-01T14:44:11Z,@aymaraavakian4977,"Diossssss es buenisimo, estoy muy feliz de que yujin y wonnie puedan estar en los escenarios devuelta, y las voces de Gaeul, Liz, Rei y Leeseo son muy bonitas",46
IVE,--FmExEAsM8,2021-12-01T14:44:03Z,@charmysenpai8591,Wonyoung center es la perfección total ✨,0
IVE,--FmExEAsM8,2021-12-01T14:43:59Z,@chesterherviemarudo7472,"Congratulations, IVE! You&#39;re debut is more than what I expected from you guys! I love it so much, the effort, talent and skill that was put into this, it&#39;s going to be well-appreciated by your fans! Thank you for making us all feel eleven! IVE, SARANGHAE, FIGHTING &lt;33",0
IVE,--FmExEAsM8,2021-12-01T14:43:56Z,@よし-h7w,日本ではウケない楽曲。,0
IVE,--FmExEAsM8,2021-12-01T14:43:53Z,@abt.ridddd,♡♡,1
IVE,--FmExEAsM8,2021-12-01T14:43:46Z,@jane-om7ug,5M in 24 hour lets gooo,2
IVE,--FmExEAsM8,2021-12-01T14:43:45Z,@talissa6333,0:39 ray?,0
IVE,--FmExEAsM8,2021-12-01T14:43:45Z,@karin2874,u make me feel like eleven 😍,0
IVE,--FmExEAsM8,2021-12-01T14:43:43Z,@junliboyquez5755,Ive will be the next big thing in the kpop industry. Mark my words ya&#39;ll. Stan Ive !,2
IVE,--FmExEAsM8,2021-12-01T14:43:42Z,@isa-fg2xt,THIS IS BETTER THAN DRUGS,1
IVE,--FmExEAsM8,2021-12-01T14:43:41Z,@a_010_marsyliatrilutviana6,u make me feel like eleven 😭🥰👍,1
IVE,--FmExEAsM8,2021-12-01T14:43:37Z,@mikaelxson,такие увушки 😭,1
IVE,--FmExEAsM8,2021-12-01T14:43:30Z,@I909g9,아이브 데뷔 축하해!! 앞으로 좋은 일만 가득하길 바라 ㅠㅠ 모두 다 너무 잘해,134
IVE,--FmExEAsM8,2021-12-01T14:43:13Z,@orangeyakult,who&#39;s the pretty smiley blonde girl?? i just want to let her know that i&#39;m free on saturda just incase she wants to know if i&#39;m free on saturday so she&#39;d find out that i&#39;m free on saturda,0
IVE,--FmExEAsM8,2021-12-01T14:43:09Z,@ksy2429,Wahhh kerenn sih inii,0
IVE,--FmExEAsM8,2021-12-01T14:43:09Z,@bhirawaputraa,❤❤❤,1
IVE,--FmExEAsM8,2021-12-01T14:43:06Z,@lory8355,Yujin and Wonyoung is seniors of IVE ❤❤❤❤❤❤❤❤❤❤,1
IVE,--FmExEAsM8,2021-12-01T14:42:55Z,@buyuangikan9717,Mantullll♥♥♥,0
IVE,--FmExEAsM8,2021-12-01T14:42:55Z,@xxxxxdan6928,mesmerizing sound,0
IVE,--FmExEAsM8,2021-12-01T14:42:55Z,@andifinallyheldyourhands,안녕즈!!! 사랑해!!!!,0
IVE,--FmExEAsM8,2021-12-01T14:42:52Z,@juicelissyt,If you want to fight IVE you&#39;ll have to fight against monbebe first,0
IVE,--FmExEAsM8,2021-12-01T14:42:49Z,@lauracopetti,So good!!,0
IVE,--FmExEAsM8,2021-12-01T14:42:44Z,@r.z8191,This is a great debut,1
IVE,--FmExEAsM8,2021-12-01T14:42:37Z,@arodis3118,"El mejor debut del año, quedé pelada",0
IVE,--FmExEAsM8,2021-12-01T14:42:36Z,@rickywirianto,The music style is strangely good! It reminds me a bit of Rum Pum Pum Pum of f(x). Well done! Happy to see our girls development!,0
IVE,--FmExEAsM8,2021-12-01T14:42:35Z,@파라우리-q4k,외향적으로 멤버가 잘 섞인 느낌이네요.,0
IVE,--FmExEAsM8,2021-12-01T14:42:35Z,@reinalavictus7851,How many of them finished highschool?,0
IVE,--FmExEAsM8,2021-12-01T14:42:32Z,@romi9569,💘💘,0
IVE,--FmExEAsM8,2021-12-01T14:42:28Z,@ABCDE_98765,저 금발 친구는 절대 백금발 어울리는 얼굴이랑 톤이 아닌데 왜 저래놨대 ㅡㅡ,0
IVE,--FmExEAsM8,2021-12-01T14:42:26Z,@elzakosmana5803,I&#39;ve been missing Yujin&#39;s voice. I&#39;ve found it again here. I&#39;ve got a new girlgroup to stand now. The song and the visuals are aesthetically pleasing! Love!!,1
IVE,--FmExEAsM8,2021-12-01T14:42:23Z,@daki-ab777,Esto es una obra de arte,0
IVE,--FmExEAsM8,2021-12-01T14:42:18Z,@bhirawaputraa,"I didn&#39;t expect the song to be like this, but the girls killing it 🔥🔥🔥",33
IVE,--FmExEAsM8,2021-12-01T14:42:15Z,@rosiegurl1805,congratulations ive,1
IVE,--FmExEAsM8,2021-12-01T14:42:13Z,@Wowow-v3w,이서야 정말 멋져 앞으로 앞날을 응원할게👍,0
IVE,--FmExEAsM8,2021-12-01T14:42:09Z,@tinker_lov.e,0:26 이 원영의 파트가 진짜 너무 좋아…다들 예쁘고 노래도 중독성이 있고 그냥 좋다는 말이 밖에 없는데 🥺🥺💕,0
IVE,--FmExEAsM8,2021-12-01T14:42:02Z,@l0vesunsun,THIS IS TOO MUCH,0
IVE,--FmExEAsM8,2021-12-01T14:42:02Z,@xxxxxdan6928,rei looks so cute and strong and beautiful at the same time,1
IVE,--FmExEAsM8,2021-12-01T14:42:00Z,@jinjjaeonnie448,This is such a bop 😭😭😭 it sounds different and beautiful. Also the choreo is fire,1
IVE,--FmExEAsM8,2021-12-01T14:41:58Z,@sokyung5328,Wow! All of them are visuals!!!,0
IVE,--FmExEAsM8,2021-12-01T14:41:53Z,@집가고싶다-l3p,우리브 오늘 쇼케 너무 잘 봤어ㅠㅠㅠ 음방에서 곧 보자 사랑해🖤❤️,0
IVE,--FmExEAsM8,2021-12-01T14:41:53Z,@ダライラニ14世,rei💜,1
IVE,--FmExEAsM8,2021-12-01T14:41:52Z,@deejung9302,Is Leeseo the main dancer? I really like her dancing and charisma. Might stan them coz this is an amazing debut!,0
IVE,--FmExEAsM8,2021-12-01T14:41:46Z,@luna.unuagbon,"I think I&#39;ll stan cause i love the concept, the song, the outfits, the dance, the mv and even the visuals... everything.",0
IVE,--FmExEAsM8,2021-12-01T14:41:42Z,@andwaeee8322,LETS GOOOOOOOOOO,0
IVE,--FmExEAsM8,2021-12-01T14:41:41Z,@riskarahmadanis4470,Selamat untuk debut kaliann lagunya enak bangett apa lagi pas di part you make me feel like eleven,0
IVE,--FmExEAsM8,2021-12-01T14:41:40Z,@souatleticana,wonyoung &amp; rei is the beautiful omg,0
IVE,--FmExEAsM8,2021-12-01T14:41:31Z,@roses_are_kisses2960,Gosh this is so gooooood,1
IVE,--FmExEAsM8,2021-12-01T14:41:28Z,@menamarco87,The way my jaw dropped,1
IVE,--FmExEAsM8,2021-12-01T14:41:23Z,@AManOf_Culture,"Welcome everyone to the &quot;Great 2nd girl group war&quot;. Wish everyone good luck, hope you find the right path.",3
IVE,--FmExEAsM8,2021-12-01T14:41:22Z,@zinthuzarsoe6816,up up,2
IVE,--FmExEAsM8,2021-12-01T14:41:21Z,@souatleticana,best debut yes,1
IVE,--FmExEAsM8,2021-12-01T14:41:18Z,@elishamanalo5273,"They look like blackpink at the picture of their debut thing and some even sounded like names of BP, but hey! The music was different",1
IVE,--FmExEAsM8,2021-12-01T14:41:10Z,@skzangel6606,Their voices makes me feel like ELEVEN 🥰🥰,1
IVE,--FmExEAsM8,2021-12-01T14:41:07Z,@lucinatavakalova6259,congratulations on your debut!! fighting !!,2
IVE,--FmExEAsM8,2021-12-01T14:41:04Z,@karin2874,OMG KMGI VINGIK,0
IVE,--FmExEAsM8,2021-12-01T14:41:04Z,@zinthuzarsoe6816,4M gogo,2
IVE,--FmExEAsM8,2021-12-01T14:41:02Z,@ivewonyluv,best debut,1
IVE,--FmExEAsM8,2021-12-01T14:40:59Z,@thasiajelitasitumorang7159,"This so so amazing! ear-catching and so addicted! Congratulations on your debut ive! ily yujin, u&#39;re my bias when the first time you as Inkigayo mc ❤️",3
IVE,--FmExEAsM8,2021-12-01T14:40:55Z,@ivewonyluv,ive,1
IVE,--FmExEAsM8,2021-12-01T14:40:55Z,@ZwinkyZMVS,"If IVE already debuted with a song and skills THIS good, imagine the future... these girls are gonna be the next big thing",94
IVE,--FmExEAsM8,2021-12-01T14:40:52Z,@Fediva18,Just wow. They all stood out visually and this song is enticing.,12
IVE,--FmExEAsM8,2021-12-01T14:40:49Z,@anonymousamateurph,"The visuals and vocals are heavenly. I love the shift from pre-chorus to chorus, so creative!",6
IVE,--FmExEAsM8,2021-12-01T14:40:49Z,@ivewonyluv,gaeul,0
IVE,--FmExEAsM8,2021-12-01T14:40:41Z,@ivewonyluv,rei,1
IVE,--FmExEAsM8,2021-12-01T14:40:40Z,@vinnapangestu,유땡아 많이 보고싶었어!,0
IVE,--FmExEAsM8,2021-12-01T14:40:40Z,@isaacsampaio9360,QUEEEENSSSS,0
IVE,--FmExEAsM8,2021-12-01T14:40:37Z,@Naneszzz,lindas ❤️,0
IVE,--FmExEAsM8,2021-12-01T14:40:37Z,@orangeyakult,0:25 also this verse is everythingg,0
IVE,--FmExEAsM8,2021-12-01T14:40:35Z,@ivewonyluv,leeseo,0
IVE,--FmExEAsM8,2021-12-01T14:40:34Z,@ynzinj,Roty,0
IVE,--FmExEAsM8,2021-12-01T14:40:33Z,@jiehoon2924,The visuals thooo,0
IVE,--FmExEAsM8,2021-12-01T14:40:27Z,@nurininan,teume is here to support our yujin debut 🥳 congrats❤️❤️,1
IVE,--FmExEAsM8,2021-12-01T14:40:24Z,@kycsxxx,asli baru nonton pas part yujin langsung mrinding Allahuakbar cakep alus bgt suaranya,0
IVE,--FmExEAsM8,2021-12-01T14:40:22Z,@en-1962,Wow,0
IVE,--FmExEAsM8,2021-12-01T14:40:17Z,@a_notsonormal_pisces3598,I think the the rest of the member of izone are so proud of this two ladies!✨ they improved so much. I&#39;m literally speechless &#39;bout their debut🤧,1
IVE,--FmExEAsM8,2021-12-01T14:40:16Z,@ivewonyluv,liz,0
IVE,--FmExEAsM8,2021-12-01T14:40:14Z,@crashover8797,Awesome 👌,1
IVE,--FmExEAsM8,2021-12-01T14:40:14Z,@hater4evr,AMAZING Debut Girls!!! I can already see them reaching heights in nearby futuree!!!,2
IVE,--FmExEAsM8,2021-12-01T14:40:13Z,@shua922,Please let gaeul shine on the comeback istg,0
IVE,--FmExEAsM8,2021-12-01T14:40:10Z,@ryedna,"ESTO ES MUY BUENO, OMG. ME ENCANTA",0
IVE,--FmExEAsM8,2021-12-01T14:40:08Z,@ynzinj,IVE been attacked😣😣,1
IVE,--FmExEAsM8,2021-12-01T14:40:08Z,@ivewonyluv,yujin,0
IVE,--FmExEAsM8,2021-12-01T14:40:07Z,@orangeyakult,i love the ancient-ish vibes,0
IVE,--FmExEAsM8,2021-12-01T14:40:02Z,@ivewonyluv,wonyoung,0
IVE,--FmExEAsM8,2021-12-01T14:39:59Z,@gjtjddn0210,워뇨랑 유댕이 웰케 컷어 다들ㅠㅠㅠ다른 멤버들도 장난아니넹ㅠㅠㅠ,0
IVE,--FmExEAsM8,2021-12-01T14:39:56Z,@ivewonyluv,SOTY,0
IVE,--FmExEAsM8,2021-12-01T14:39:55Z,@christianpintac9751,I&#39;m expecting for this to reach 10M tomorrow so don&#39;t stop streaming guys!,5
IVE,--FmExEAsM8,2021-12-01T14:39:53Z,@patriciahannahdeocampo3284,congratulations on your debut ive! y&#39;all are so prettyyyyyy,0
IVE,--FmExEAsM8,2021-12-01T14:39:51Z,@tvblueofficial1866,So good Good Good So,1
IVE,--FmExEAsM8,2021-12-01T14:39:48Z,@ivewonyluv,so amazing &lt;3,0
IVE,--FmExEAsM8,2021-12-01T14:39:46Z,@ynzinj,One of the best debut song IVE ever heard,0
IVE,--FmExEAsM8,2021-12-01T14:39:44Z,@yamadanitamago4532,🔥🔥🔥🔥🔥🔥🔥,0
IVE,--FmExEAsM8,2021-12-01T14:39:41Z,@hrdfood8050,IHHH KALIAN SEMUA KERENN BGTTTY BAGUS2 BGT SEMUANYAAA,1
IVE,--FmExEAsM8,2021-12-01T14:39:21Z,@johnrusselquiambao3886,Congratulations to your DEBUT IVE!!!,1
IVE,--FmExEAsM8,2021-12-01T14:39:19Z,@aariel1525,EL MEJOR DEBUT DEL AÑO,0
IVE,--FmExEAsM8,2021-12-01T14:39:19Z,@izonespa_1242,the visual omgg,0
IVE,--FmExEAsM8,2021-12-01T14:39:11Z,@fangirlmelonph5780,who is she? 0:22 ? she&#39;s so pretty!,0
IVE,--FmExEAsM8,2021-12-01T14:39:07Z,@alycervantes9514,"La canción es genial, realmente espero grandes éxitos para ellas!",21
IVE,--FmExEAsM8,2021-12-01T14:39:06Z,@juulews1275,"We say it like,: Ai-ve or Íve",1
IVE,--FmExEAsM8,2021-12-01T14:39:04Z,@helin2122,My girls omg,1
IVE,--FmExEAsM8,2021-12-01T14:39:01Z,@KpopEta,Such a Catchy song!!,1
IVE,--FmExEAsM8,2021-12-01T14:39:00Z,@izonespa_1242,Wonyoung eres fantástica,0
IVE,--FmExEAsM8,2021-12-01T14:38:56Z,@yirencantikk9165,cantikkk,0
